time_of_day,route,stop_id,stop_name,direction,min_load,max_load,avg_load,stop_id,lat,long,us_housing_units_no_vehicle_po,us_housing_units_no_vehicle,us_population_low_income_po,us_population_low_income,population_density,us_population,us_population_eighteen_to_twenty_four_years_old,us_population_eighteen_to_twenty_four_years_old_po,us_population_twenty_five_to_sixty_four_years_old_po,us_population_twenty_five_to_sixty_four_years_old,latitude,longitude,stop_rank
Morning,931.0,3044.0, BALBOA ST&17TH AVE SW-NS/PS,Inbound,28.0,54.0,42.8,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.7768,122.47649,1
Morning,31.0,3044.0, BALBOA ST&17TH AVE SW-NS/PS,Inbound,3.0,37.0,25.1111111111111,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.7768,122.47649,1
Evening,931.0,3045.0, BALBOA ST&19TH AVE NE-NS/BZ,Outbound,24.0,36.0,29.6666666666667,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77675,122.47829,1
Evening,31.0,3045.0, BALBOA ST&19TH AVE NE-NS/BZ,Outbound,16.0,41.0,30.875,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77675,122.47829,1
Morning,31.0,3045.0, BALBOA ST&19TH AVE NE-NS/BZ,Outbound,7.0,30.0,17.0,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77675,122.47829,1
Morning,31.0,3046.0, BALBOA ST&19TH AVE SW-NS/BZ,Inbound,3.0,37.0,22.6666666666667,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77662,122.47856,1
Evening,31.0,3046.0, BALBOA ST&19TH AVE SW-NS/BZ,Inbound,14.0,56.0,25.5714285714286,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77662,122.47856,1
Morning,931.0,3046.0, BALBOA ST&19TH AVE SW-NS/BZ,Inbound,23.0,51.0,40.6,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77662,122.47856,1
Morning,31.0,3047.0, BALBOA ST&21ST AVE NE-NS/PS,Outbound,8.0,29.0,16.8571428571429,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77662,122.48054,1
Evening,931.0,3047.0, BALBOA ST&21ST AVE NE-NS/PS,Outbound,19.0,34.0,26.8888888888889,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77662,122.48054,1
Evening,31.0,3047.0, BALBOA ST&21ST AVE NE-NS/PS,Outbound,14.0,42.0,29.125,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77662,122.48054,1
Morning,31.0,3048.0, BALBOA ST&21ST AVE SW-NS/PS,Inbound,3.0,35.0,21.3333333333333,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77657,122.48067,1
Morning,931.0,3048.0, BALBOA ST&21ST AVE SW-NS/PS,Inbound,21.0,47.0,37.2,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77657,122.48067,1
Evening,31.0,3048.0, BALBOA ST&21ST AVE SW-NS/PS,Inbound,14.0,60.0,26.2857142857143,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77657,122.48067,1
Morning,31.0,3049.0, BALBOA ST&23RD AVE NE-NS/PS,Outbound,6.0,29.0,16.0,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77651,122.48328,1
Evening,31.0,3049.0, BALBOA ST&23RD AVE NE-NS/PS,Outbound,10.0,41.0,28.125,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77651,122.48328,1
Evening,931.0,3049.0, BALBOA ST&23RD AVE NE-NS/PS,Outbound,17.0,33.0,25.0,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77651,122.48328,1
Evening,31.0,3050.0, BALBOA ST&23RD AVE SW-NS/SB,Inbound,14.0,62.0,26.4285714285714,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77657,122.48288,1
Morning,31.0,3050.0, BALBOA ST&23RD AVE SW-NS/SB,Inbound,3.0,33.0,19.1111111111111,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77657,122.48288,1
Morning,931.0,3050.0, BALBOA ST&23RD AVE SW-NS/SB,Inbound,34.0,45.0,39.25,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77657,122.48288,1
Evening,931.0,3051.0, BALBOA ST&25TH AVE NW-FS/BZ,Outbound,14.0,29.0,21.4444444444444,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77643,122.48512,1
Morning,31.0,3051.0, BALBOA ST&25TH AVE NW-FS/BZ,Outbound,6.0,29.0,15.1428571428571,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77643,122.48512,1
Evening,31.0,3051.0, BALBOA ST&25TH AVE NW-FS/BZ,Outbound,7.0,36.0,25.75,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.77643,122.48512,1
Morning,31.0,3052.0, BALBOA ST&25TH AVE SE-FS/BZ,Inbound,3.0,30.0,17.5555555555556,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.7764,122.48481,1
Evening,31.0,3052.0, BALBOA ST&25TH AVE SE-FS/BZ,Inbound,14.0,60.0,25.8571428571429,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.7764,122.48481,1
Morning,931.0,3052.0, BALBOA ST&25TH AVE SE-FS/BZ,Inbound,34.0,41.0,37.3333333333333,37.78,122.48,0.214111178986,3274.0,0.187555218983,7923.0,8515.0,7923.0,0.0878455130632,7923.0,0.602675754134,7923.0,37.7764,122.48481,1
Evening,31.0,3053.0, BALBOA ST&28TH AVE NE-NS/BZ,Outbound,6.0,33.0,22.2857142857143,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77986,122.49286,1
Evening,931.0,3053.0, BALBOA ST&28TH AVE NE-NS/BZ,Outbound,12.0,24.0,18.0,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77986,122.49286,1
Morning,31.0,3053.0, BALBOA ST&28TH AVE NE-NS/BZ,Outbound,6.0,28.0,14.5714285714286,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77986,122.49286,1
Morning,931.0,3054.0, BALBOA ST&28TH AVE SW-NS/SB,Inbound,30.0,42.0,35.0,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77621,122.48816,1
Morning,31.0,3054.0, BALBOA ST&28TH AVE SW-NS/SB,Inbound,3.0,25.0,14.3333333333333,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77621,122.48816,1
Evening,31.0,3054.0, BALBOA ST&28TH AVE SW-NS/SB,Inbound,12.0,62.0,25.0,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77621,122.48816,1
Evening,931.0,3055.0, BALBOA ST&30TH AVE NW-FS/PS,Outbound,12.0,21.0,16.0,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.78183,122.49241,1
Evening,31.0,3055.0, BALBOA ST&30TH AVE NW-FS/PS,Outbound,6.0,33.0,22.1428571428571,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.78183,122.49241,1
Morning,31.0,3055.0, BALBOA ST&30TH AVE NW-FS/PS,Outbound,6.0,24.0,14.25,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.78183,122.49241,1
Morning,31.0,3056.0, BALBOA ST&30TH AVE SW-NS/SB,Inbound,3.0,23.0,13.2222222222222,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77614,122.49042,1
Morning,931.0,3056.0, BALBOA ST&30TH AVE SW-NS/SB,Inbound,29.0,39.0,32.3333333333333,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77614,122.49042,1
Evening,31.0,3056.0, BALBOA ST&30TH AVE SW-NS/SB,Inbound,12.0,63.0,24.2857142857143,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77614,122.49042,1
Morning,31.0,3057.0, BALBOA ST&32ND AVE NE-NS/PS,Outbound,5.0,13.0,8.125,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77988,122.49315,1
Evening,31.0,3057.0, BALBOA ST&32ND AVE NE-NS/PS,Outbound,6.0,34.0,21.8571428571429,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77988,122.49315,1
Evening,931.0,3057.0, BALBOA ST&32ND AVE NE-NS/PS,Outbound,10.0,21.0,14.6666666666667,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77988,122.49315,1
Morning,31.0,3058.0, BALBOA ST&32ND AVE SW-NS/PS,Inbound,3.0,22.0,13.6666666666667,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77607,122.49239,1
Evening,31.0,3058.0, BALBOA ST&32ND AVE SW-NS/PS,Inbound,10.0,60.0,22.8571428571429,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77607,122.49239,1
Morning,931.0,3058.0, BALBOA ST&32ND AVE SW-NS/PS,Inbound,26.0,38.0,31.0,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77607,122.49239,1
Evening,18.0,3059.0, BALBOA ST&34TH AVE SW-NS/SB,Inbound,10.0,20.0,12.6,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77829,122.49612,1
Morning,931.0,3059.0, BALBOA ST&34TH AVE SW-NS/SB,Inbound,26.0,37.0,30.3333333333333,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77829,122.49612,1
Evening,31.0,3059.0, BALBOA ST&34TH AVE SW-NS/SB,Inbound,7.0,47.0,18.7142857142857,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77829,122.49612,1
Morning,31.0,3059.0, BALBOA ST&34TH AVE SW-NS/SB,Inbound,3.0,23.0,12.5555555555556,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77829,122.49612,1
Morning,18.0,3059.0, BALBOA ST&34TH AVE SW-NS/SB,Inbound,18.0,43.0,32.8,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.77829,122.49612,1
Evening,18.0,3060.0, BALBOA ST&35TH AVE N-MB/PS,Outbound,12.0,23.0,19.3333333333333,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.7761,122.49564,1
Evening,31.0,3060.0, BALBOA ST&35TH AVE N-MB/PS,Outbound,6.0,32.0,20.7142857142857,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.7761,122.49564,1
Evening,931.0,3060.0, BALBOA ST&35TH AVE N-MB/PS,Outbound,4.0,19.0,11.2222222222222,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.7761,122.49564,1
Morning,31.0,3060.0, BALBOA ST&35TH AVE N-MB/PS,Outbound,4.0,11.0,7.125,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.7761,122.49564,1
Morning,18.0,3060.0, BALBOA ST&35TH AVE N-MB/PS,Outbound,2.0,14.0,6.33333333333333,37.78,122.49,0.250617283951,3240.0,0.235432761556,7637.0,8515.0,7637.0,0.0869451355244,7637.0,0.598664397015,7637.0,37.7761,122.49564,1
Evening,31.0,3061.0, BALBOA ST&37TH AVE NE-NS/PS,Outbound,6.0,29.0,18.1428571428571,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77597,122.49828,1
Morning,31.0,3061.0, BALBOA ST&37TH AVE NE-NS/PS,Outbound,4.0,10.0,6.85714285714286,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77597,122.49828,1
Evening,18.0,3061.0, BALBOA ST&37TH AVE NE-NS/PS,Outbound,12.0,23.0,19.3333333333333,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77597,122.49828,1
Evening,931.0,3061.0, BALBOA ST&37TH AVE NE-NS/PS,Outbound,2.0,14.0,9.14285714285714,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77597,122.49828,1
Morning,18.0,3061.0, BALBOA ST&37TH AVE NE-NS/PS,Outbound,2.0,13.0,6.83333333333333,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77597,122.49828,1
Morning,31.0,3062.0, BALBOA ST&37TH AVE SW-NS/PS,Inbound,3.0,18.0,12.3,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77703,122.49834,1
Morning,931.0,3062.0, BALBOA ST&37TH AVE SW-NS/PS,Inbound,24.0,29.0,26.0,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77703,122.49834,1
Evening,18.0,3062.0, BALBOA ST&37TH AVE SW-NS/PS,Inbound,9.0,21.0,12.8,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77703,122.49834,1
Morning,18.0,3062.0, BALBOA ST&37TH AVE SW-NS/PS,Inbound,18.0,43.0,31.8,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77703,122.49834,1
Evening,31.0,3062.0, BALBOA ST&37TH AVE SW-NS/PS,Inbound,6.0,42.0,17.2857142857143,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77703,122.49834,1
Evening,18.0,3063.0, BALBOA ST&40TH AVE NE-NS/PS,Outbound,2.0,23.0,14.5,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77987,122.50595,1
Morning,18.0,3063.0, BALBOA ST&40TH AVE NE-NS/PS,Outbound,2.0,12.0,7.0,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77987,122.50595,1
Evening,31.0,3063.0, BALBOA ST&40TH AVE NE-NS/PS,Outbound,6.0,25.0,15.625,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77987,122.50595,1
Evening,931.0,3063.0, BALBOA ST&40TH AVE NE-NS/PS,Outbound,0.0,12.0,6.85714285714286,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77987,122.50595,1
Morning,31.0,3063.0, BALBOA ST&40TH AVE NE-NS/PS,Outbound,4.0,10.0,6.0,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77987,122.50595,1
Evening,18.0,3064.0, BALBOA ST&40TH AVE SW-NS/PS,Inbound,10.0,22.0,13.4,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77665,122.50209,1
Morning,931.0,3064.0, BALBOA ST&40TH AVE SW-NS/PS,Inbound,15.0,24.0,19.3333333333333,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77665,122.50209,1
Morning,18.0,3064.0, BALBOA ST&40TH AVE SW-NS/PS,Inbound,19.0,43.0,32.6666666666667,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77665,122.50209,1
Evening,31.0,3064.0, BALBOA ST&40TH AVE SW-NS/PS,Inbound,6.0,34.0,14.8571428571429,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77665,122.50209,1
Morning,31.0,3064.0, BALBOA ST&40TH AVE SW-NS/PS,Inbound,3.0,19.0,11.3,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77665,122.50209,1
Evening,931.0,3065.0, BALBOA ST&43RD AVE NE-NS/PS,Outbound,0.0,10.0,5.28571428571429,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77559,122.50994,1
Evening,31.0,3065.0, BALBOA ST&43RD AVE NE-NS/PS,Outbound,6.0,17.0,12.4285714285714,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77559,122.50994,1
Morning,31.0,3065.0, BALBOA ST&43RD AVE NE-NS/PS,Outbound,4.0,10.0,5.85714285714286,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77559,122.50994,1
Morning,18.0,3065.0, BALBOA ST&43RD AVE NE-NS/PS,Outbound,2.0,12.0,7.0,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77559,122.50994,1
Evening,18.0,3065.0, BALBOA ST&43RD AVE NE-NS/PS,Outbound,11.0,23.0,18.6666666666667,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77559,122.50994,1
Evening,18.0,3066.0, BALBOA ST&43RD AVE SW-NS/PS,Inbound,10.0,22.0,13.8,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77558,122.50452,1
Morning,31.0,3066.0, BALBOA ST&43RD AVE SW-NS/PS,Inbound,3.0,15.0,9.55555555555556,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77558,122.50452,1
Morning,931.0,3066.0, BALBOA ST&43RD AVE SW-NS/PS,Inbound,12.0,20.0,15.3333333333333,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77558,122.50452,1
Evening,31.0,3066.0, BALBOA ST&43RD AVE SW-NS/PS,Inbound,6.0,30.0,13.4285714285714,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77558,122.50452,1
Morning,18.0,3066.0, BALBOA ST&43RD AVE SW-NS/PS,Inbound,19.0,42.0,30.6666666666667,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.77558,122.50452,1
Evening,831.0,3067.0, BALBOA ST&ARGUELLO BLVD NW-F,Outbound,2.0,35.0,18.875,37.78,122.46,0.226831896552,3712.0,0.245224395857,8690.0,8515.0,8690.0,0.104833141542,8690.0,0.630149597238,8690.0,37.77757,122.46206,1
Evening,31.0,3067.0, BALBOA ST&ARGUELLO BLVD NW-F,Outbound,23.0,53.0,33.7142857142857,37.78,122.46,0.226831896552,3712.0,0.245224395857,8690.0,8515.0,8690.0,0.104833141542,8690.0,0.630149597238,8690.0,37.77757,122.46206,1
Morning,31.0,3067.0, BALBOA ST&ARGUELLO BLVD NW-F,Outbound,10.0,29.0,16.2857142857143,37.78,122.46,0.226831896552,3712.0,0.245224395857,8690.0,8515.0,8690.0,0.104833141542,8690.0,0.630149597238,8690.0,37.77757,122.46206,1
Evening,31.0,3070.0, BALBOA ST&PARK PRESIDIO BLVD,Outbound,19.0,50.0,34.25,37.78,122.47,0.197336137399,2853.0,0.216320842366,6458.0,8515.0,6458.0,0.0769588107773,6458.0,0.621709507587,6458.0,37.77721,122.47269,1
Evening,931.0,3070.0, BALBOA ST&PARK PRESIDIO BLVD,Outbound,28.0,51.0,37.6666666666667,37.78,122.47,0.197336137399,2853.0,0.216320842366,6458.0,8515.0,6458.0,0.0769588107773,6458.0,0.621709507587,6458.0,37.77721,122.47269,1
Morning,31.0,3070.0, BALBOA ST&PARK PRESIDIO BLVD,Outbound,7.0,30.0,17.4285714285714,37.78,122.47,0.197336137399,2853.0,0.216320842366,6458.0,8515.0,6458.0,0.0769588107773,6458.0,0.621709507587,6458.0,37.77721,122.47269,1
Morning,931.0,3071.0, BALBOA ST&PARK PRESIDIO BLVD,Inbound,31.0,59.0,43.4,37.78,122.47,0.197336137399,2853.0,0.216320842366,6458.0,8515.0,6458.0,0.0769588107773,6458.0,0.621709507587,6458.0,37.77689,122.47285,1
Evening,31.0,3071.0, BALBOA ST&PARK PRESIDIO BLVD,Inbound,15.0,56.0,27.1428571428571,37.78,122.47,0.197336137399,2853.0,0.216320842366,6458.0,8515.0,6458.0,0.0769588107773,6458.0,0.621709507587,6458.0,37.77689,122.47285,1
Morning,31.0,3071.0, BALBOA ST&PARK PRESIDIO BLVD,Inbound,3.0,38.0,25.8,37.78,122.47,0.197336137399,2853.0,0.216320842366,6458.0,8515.0,6458.0,0.0769588107773,6458.0,0.621709507587,6458.0,37.77689,122.47285,1
Morning,30.0,3072.0, BRODERICK ST&BAY ST SE-NS/SB,Outbound,0.0,10.0,3.33333333333333,37.8,122.44,0.168289713938,3286.0,0.0804766269478,5455.0,9148.0,5455.0,0.0425297891842,5455.0,0.740788267644,5455.0,37.80233,122.445,1
Evening,730.0,3072.0, BRODERICK ST&BAY ST SE-NS/SB,Outbound,1.0,8.0,3.76923076923077,37.8,122.44,0.168289713938,3286.0,0.0804766269478,5455.0,9148.0,5455.0,0.0425297891842,5455.0,0.740788267644,5455.0,37.80233,122.445,1
Evening,30.0,3072.0, BRODERICK ST&BAY ST SE-NS/SB,Outbound,0.0,11.0,3.58333333333333,37.8,122.44,0.168289713938,3286.0,0.0804766269478,5455.0,9148.0,5455.0,0.0425297891842,5455.0,0.740788267644,5455.0,37.80233,122.445,1
Evening,30.0,3074.0, BRODERICK ST&BEACH ST SE-NS/,Outbound,0.0,13.0,3.58333333333333,37.8,122.44,0.168289713938,3286.0,0.0804766269478,5455.0,9148.0,5455.0,0.0425297891842,5455.0,0.740788267644,5455.0,37.80379,122.44538,1
Morning,30.0,3074.0, BRODERICK ST&BEACH ST SE-NS/,Outbound,0.0,10.0,2.75,37.8,122.44,0.168289713938,3286.0,0.0804766269478,5455.0,9148.0,5455.0,0.0425297891842,5455.0,0.740788267644,5455.0,37.80379,122.44538,1
Evening,730.0,3074.0, BRODERICK ST&BEACH ST SE-NS/,Outbound,0.0,7.0,2.25,37.8,122.44,0.168289713938,3286.0,0.0804766269478,5455.0,9148.0,5455.0,0.0425297891842,5455.0,0.740788267644,5455.0,37.80379,122.44538,1
Evening,730.0,3075.0, BRODERICK ST&FRANCISCO ST SE,Outbound,1.0,8.0,4.57142857142857,37.8,122.44,0.168289713938,3286.0,0.0804766269478,5455.0,9148.0,5455.0,0.0425297891842,5455.0,0.740788267644,5455.0,37.80201,122.44493,1
Evening,30.0,3075.0, BRODERICK ST&FRANCISCO ST SE,Outbound,0.0,11.0,3.58333333333333,37.8,122.44,0.168289713938,3286.0,0.0804766269478,5455.0,9148.0,5455.0,0.0425297891842,5455.0,0.740788267644,5455.0,37.80201,122.44493,1
Morning,30.0,3075.0, BRODERICK ST&FRANCISCO ST SE,Outbound,0.0,11.0,3.5,37.8,122.44,0.168289713938,3286.0,0.0804766269478,5455.0,9148.0,5455.0,0.0425297891842,5455.0,0.740788267644,5455.0,37.80201,122.44493,1
